applicable_date,elec_prices,daily_natural_gas_prices,daily_oil_price,rain_d,temp_d,wddir_d,wdsp_d,rain_c,temp_c,wddir_c,wdsp_c,rain_g,temp_g,wdsp_g,wddir_g
2020-04-10 22:00:00,44.414,0.0,0.0,0.0,10.6,300,3,0.0,13.2,250,2,0.0,13.2,2,250
2020-04-10 23:00:00,39.21,0.0,0.0,0.0,10.0,280,1,0.0,12.8,310,3,0.0,12.8,3,310
2020-04-11 00:00:00,38.603,0.0,0.0,0.0,9.6,260,3,0.0,13.1,320,4,0.0,13.1,4,320
2020-04-11 01:00:00,38.53,0.0,0.0,0.0,10.6,220,3,0.0,13.6,330,6,0.0,13.6,6,330
2020-04-11 02:00:00,33.895,0.0,0.0,0.0,11.6,280,4,0.0,12.7,320,7,0.0,12.7,7,320
2020-04-11 03:00:00,31.4,0.0,0.0,0.0,11.4,280,5,0.0,11.8,320,8,0.0,11.8,8,320
2020-04-11 04:00:00,28.734,0.0,0.0,0.0,9.9,270,4,0.0,11.4,310,6,0.0,11.4,6,310
2020-04-11 05:00:00,28.193,0.0,0.0,0.0,11.8,260,5,0.0,10.5,300,8,0.0,10.5,8,300
2020-04-11 06:00:00,41.336,0.0,0.0,0.0,11.4,240,5,0.0,10.7,320,7,0.0,10.7,7,320
2020-04-11 07:00:00,46.0,0.0,0.0,0.0,12.1,250,5,0.0,10.4,320,11,0.0,10.4,11,320
2020-04-11 08:00:00,43.1,0.0,0.0,0.0,13.2,260,6,0.0,11.9,330,10,0.0,11.9,10,330
2020-04-11 09:00:00,38.37,0.0,0.0,0.0,14.9,260,9,0.0,13.7,330,9,0.0,13.7,9,330
2020-04-11 10:00:00,33.59,0.0,0.0,0.0,15.4,270,9,0.0,15.0,320,8,0.0,15.0,8,320
2020-04-11 11:00:00,30.529,0.0,0.0,0.0,13.9,280,12,0.0,17.0,340,4,0.0,17.0,4,340
2020-04-11 12:00:00,22.0,0.0,0.0,0.0,13.6,280,12,0.0,17.2,330,6,0.0,17.2,6,330
2020-04-11 13:00:00,21.717,0.0,0.0,0.0,16.3,260,9,0.0,17.6,340,7,0.0,17.6,7,340
2020-04-11 14:00:00,28.0,0.0,0.0,0.0,17.5,240,8,0.0,19.0,340,4,0.0,19.0,4,340
2020-04-11 15:00:00,30.242,0.0,0.0,0.0,18.6,250,8,0.0,18.3,190,6,0.0,18.3,6,190
2020-04-11 16:00:00,36.639,0.0,0.0,0.0,19.1,260,7,0.0,18.1,180,8,0.0,18.1,8,180
2020-04-11 17:00:00,44.414,0.0,0.0,0.0,18.4,280,8,0.0,17.3,200,8,0.0,17.3,8,200
2020-04-11 18:00:00,46.692,0.0,0.0,0.0,17.1,280,8,0.0,16.6,190,5,0.0,16.6,5,190
2020-04-11 19:00:00,47.0,0.0,0.0,0.0,12.8,280,9,0.0,14.7,190,3,0.0,14.7,3,190
2020-04-11 20:00:00,40.32,0.0,0.0,0.0,11.4,280,8,0.0,14.9,300,4,0.0,14.9,4,300
2020-04-11 21:00:00,44.2,0.0,0.0,0.0,11.4,260,7,0.0,12.9,340,10,0.0,12.9,10,340
2020-04-11 22:00:00,43.245,0.0,0.0,0.0,11.5,250,8,0.0,10.8,330,9,0.0,10.8,9,330
2020-04-11 23:00:00,38.145,0.0,0.0,0.0,11.3,240,6,0.0,10.1,330,7,0.0,10.1,7,330
2020-04-12 00:00:00,36.817,0.0,0.0,0.0,10.2,240,6,0.0,9.6,300,4,0.0,9.6,4,300
2020-04-12 01:00:00,35.063,0.0,0.0,0.0,10.1,230,5,0.0,8.1,230,3,0.0,8.1,3,230
2020-04-12 02:00:00,31.72,0.0,0.0,0.0,8.9,280,9,0.0,8.1,230,5,0.0,8.1,5,230
2020-04-12 03:00:00,29.217,0.0,0.0,0.0,9.6,270,5,0.0,9.1,250,7,0.0,9.1,7,250
2020-04-12 04:00:00,26.339,0.0,0.0,0.0,9.1,250,6,0.0,9.1,240,7,0.0,9.1,7,240
2020-04-12 05:00:00,25.087,0.0,0.0,0.0,8.3,280,9,0.0,8.8,220,4,0.0,8.8,4,220
2020-04-12 06:00:00,31.5,0.0,0.0,0.0,7.9,270,6,0.2,8.0,330,6,0.2,8.0,6,330
2020-04-12 07:00:00,38.17,0.0,0.0,0.0,8.0,270,5,0.5,7.8,330,7,0.5,7.8,7,330
2020-04-12 08:00:00,42.7,0.0,0.0,0.0,8.3,310,5,2.4,5.2,330,14,2.4,5.2,14,330
2020-04-12 09:00:00,43.128,0.0,0.0,0.1,8.7,360,7,5.9,4.5,340,12,5.9,4.5,12,340
2020-04-12 10:00:00,39.739,0.0,0.0,0.0,8.2,50,11,2.7,4.6,350,8,2.7,4.6,8,350
2020-04-12 11:00:00,38.343,0.0,0.0,0.0,9.3,60,14,2.1,5.0,60,8,2.1,5.0,8,60
2020-04-12 12:00:00,32.634,0.0,0.0,0.0,8.8,40,13,0.2,5.8,340,7,0.2,5.8,7,340
2020-04-12 13:00:00,22.059,0.0,0.0,0.3,8.0,40,14,0.0,6.6,340,9,0.0,6.6,9,340
2020-04-12 14:00:00,17.5,0.0,0.0,0.2,8.5,40,14,0.2,7.3,10,12,0.2,7.3,12,10
2020-04-12 15:00:00,17.5,0.0,0.0,0.0,10.0,30,15,0.1,7.8,10,15,0.1,7.8,15,10
2020-04-12 16:00:00,23.0,0.0,0.0,0.0,10.1,30,17,0.6,8.1,10,12,0.6,8.1,12,10
2020-04-12 17:00:00,25.0,0.0,0.0,0.0,9.6,30,17,1.9,8.5,10,12,1.9,8.5,12,10
2020-04-12 18:00:00,17.5,0.0,0.0,0.0,9.7,20,18,0.9,8.8,10,11,0.9,8.8,11,10
2020-04-12 19:00:00,19.0,0.0,0.0,0.0,9.6,20,18,0.1,8.9,20,14,0.1,8.9,14,20
2020-04-12 20:00:00,18.83,0.0,0.0,0.0,9.2,20,17,0.0,8.4,30,16,0.0,8.4,16,30
2020-04-12 21:00:00,5.0,0.0,0.0,0.0,8.9,20,16,0.0,8.1,10,16,0.0,8.1,16,10
2020-04-12 22:00:00,-1.0,0.0,0.0,0.0,8.7,30,13,0.0,7.9,20,17,0.0,7.9,17,20
2020-04-12 23:00:00,0.0,0.0,0.0,0.0,8.8,30,12,0.0,7.8,20,19,0.0,7.8,19,20
2020-04-13 00:00:00,-3.85,1.66,22.36,0.0,7.8,50,16,0.0,8.1,20,17,0.0,8.1,17,20
2020-04-13 01:00:00,-3.7,1.66,22.36,0.0,7.7,50,17,0.0,8.4,10,15,0.0,8.4,15,10
2020-04-13 02:00:00,-4.01,1.66,22.36,0.0,7.5,60,16,0.0,8.0,350,14,0.0,8.0,14,350
2020-04-13 03:00:00,-4.01,1.66,22.36,0.0,6.8,70,17,0.0,7.8,10,15,0.0,7.8,15,10
2020-04-13 04:00:00,-3.85,1.66,22.36,0.0,6.5,60,16,0.0,7.8,20,14,0.0,7.8,14,20
2020-04-13 05:00:00,-5.01,1.66,22.36,0.0,6.4,60,14,0.0,7.5,30,13,0.0,7.5,13,30
2020-04-13 06:00:00,-5.504,1.66,22.36,0.0,6.2,70,15,0.0,7.3,30,14,0.0,7.3,14,30
2020-04-13 07:00:00,-3.84,1.66,22.36,0.0,6.3,80,17,0.0,7.5,20,13,0.0,7.5,13,20
2020-04-13 08:00:00,2.328,1.66,22.36,0.0,6.4,80,18,0.0,8.6,30,14,0.0,8.6,14,30
2020-04-13 09:00:00,17.2,1.66,22.36,0.0,7.8,80,19,0.0,9.2,50,14,0.0,9.2,14,50
2020-04-13 10:00:00,20.53,1.66,22.36,0.0,6.6,80,18,0.0,10.1,60,15,0.0,10.1,15,60
2020-04-13 11:00:00,29.284,1.66,22.36,0.0,6.9,70,17,0.0,11.6,60,16,0.0,11.6,16,60
2020-04-13 12:00:00,28.734,1.66,22.36,0.0,8.2,80,17,0.0,11.5,70,15,0.0,11.5,15,70
2020-04-13 13:00:00,27.697,1.66,22.36,0.0,8.0,80,15,0.0,11.6,80,14,0.0,11.6,14,80
2020-04-13 14:00:00,27.562,1.66,22.36,0.0,8.2,70,15,0.0,10.7,100,16,0.0,10.7,16,100
2020-04-13 15:00:00,32.624,1.66,22.36,0.0,7.9,70,15,0.0,10.9,100,14,0.0,10.9,14,100
2020-04-13 16:00:00,35.318,1.66,22.36,0.0,7.7,60,13,0.0,10.6,90,14,0.0,10.6,14,90
2020-04-13 17:00:00,47.45,1.66,22.36,0.0,7.2,70,13,0.0,10.3,100,13,0.0,10.3,13,100
2020-04-13 18:00:00,41.842,1.66,22.36,0.0,6.2,70,12,0.0,9.2,100,12,0.0,9.2,12,100
2020-04-13 19:00:00,47.449,1.66,22.36,0.0,5.0,60,10,0.0,7.9,100,10,0.0,7.9,10,100
2020-04-13 20:00:00,38.807,1.66,22.36,0.0,2.7,70,7,0.0,6.6,90,8,0.0,6.6,8,90
2020-04-13 21:00:00,39.4,1.66,22.36,0.0,2.0,60,5,0.0,5.9,80,8,0.0,5.9,8,80
2020-04-13 22:00:00,32.091,1.66,22.36,0.0,0.3,60,6,0.0,5.2,80,8,0.0,5.2,8,80
2020-04-13 23:00:00,26.847,1.66,22.36,0.0,-0.7,100,4,0.0,4.5,80,4,0.0,4.5,4,80
2020-04-14 00:00:00,30.71,1.57,20.15,0.0,-1.6,310,3,0.0,4.1,80,7,0.0,4.1,7,80
2020-04-14 01:00:00,32.47,1.57,20.15,0.0,-1.0,300,4,0.0,4.2,40,7,0.0,4.2,7,40
2020-04-14 02:00:00,30.388,1.57,20.15,0.0,-0.4,70,4,0.0,4.2,60,6,0.0,4.2,6,60
2020-04-14 03:00:00,29.103,1.57,20.15,0.0,-0.7,10,2,0.0,3.5,50,4,0.0,3.5,4,50
2020-04-14 04:00:00,34.765,1.57,20.15,0.0,-1.3,130,2,0.0,3.6,60,4,0.0,3.6,4,60
2020-04-14 05:00:00,38.0,1.57,20.15,0.0,-0.8,330,2,0.0,2.6,350,4,0.0,2.6,4,350
2020-04-14 06:00:00,38.37,1.57,20.15,0.0,-0.6,170,1,0.0,2.6,10,3,0.0,2.6,3,10
2020-04-14 07:00:00,45.0,1.57,20.15,0.0,2.6,230,1,0.0,4.5,30,3,0.0,4.5,3,30
2020-04-14 08:00:00,42.067,1.57,20.15,0.0,6.2,310,2,0.0,6.2,80,4,0.0,6.2,4,80
2020-04-14 09:00:00,37.473,1.57,20.15,0.0,9.2,290,2,0.0,7.9,90,6,0.0,7.9,6,90
2020-04-14 10:00:00,35.917,1.57,20.15,0.0,10.3,140,2,0.0,8.6,100,8,0.0,8.6,8,100
2020-04-14 11:00:00,34.98,1.57,20.15,0.0,11.8,140,3,0.0,9.2,110,9,0.0,9.2,9,110
2020-04-14 12:00:00,32.399,1.57,20.15,0.0,12.4,90,6,0.0,9.4,110,10,0.0,9.4,10,110
2020-04-14 13:00:00,31.22,1.57,20.15,0.0,12.4,130,7,0.0,9.4,110,10,0.0,9.4,10,110
2020-04-14 14:00:00,31.22,1.57,20.15,0.0,12.1,100,8,0.0,9.3,100,10,0.0,9.3,10,100
2020-04-14 15:00:00,37.401,1.57,20.15,0.0,11.9,150,9,0.0,9.1,110,9,0.0,9.1,9,110
2020-04-14 16:00:00,39.345,1.57,20.15,0.0,11.5,140,10,0.0,9.1,110,8,0.0,9.1,8,110
2020-04-14 17:00:00,46.093,1.57,20.15,0.0,10.5,140,9,0.0,8.6,100,8,0.0,8.6,8,100
2020-04-14 18:00:00,44.384,1.57,20.15,0.0,9.7,140,8,0.0,7.7,110,7,0.0,7.7,7,110
2020-04-14 19:00:00,46.751,1.57,20.15,0.0,8.5,140,6,0.0,6.4,120,7,0.0,6.4,7,120
2020-04-14 20:00:00,38.99,1.57,20.15,0.0,7.4,140,4,0.0,4.9,100,5,0.0,4.9,5,100
2020-04-14 21:00:00,29.613,1.57,20.15,0.0,3.4,150,4,0.0,4.4,80,4,0.0,4.4,4,80
2020-04-14 22:00:00,34.0,1.57,20.15,0.0,2.8,150,3,0.0,4.3,60,4,0.0,4.3,4,60
2020-04-14 23:00:00,27.28,1.57,20.15,0.0,1.9,170,2,0.0,3.9,60,5,0.0,3.9,5,60
2020-04-15 00:00:00,27.28,1.5,19.96,0.0,1.9,290,1,0.0,3.6,40,4,0.0,3.6,4,40
2020-04-15 01:00:00,27.28,1.5,19.96,0.0,1.7,270,1,0.0,3.5,60,2,0.0,3.5,2,60
2020-04-15 02:00:00,26.786,1.5,19.96,0.0,0.8,280,5,0.0,3.3,50,3,0.0,3.3,3,50
2020-04-15 03:00:00,28.062,1.5,19.96,0.0,0.7,290,5,0.0,3.0,350,3,0.0,3.0,3,350
2020-04-15 04:00:00,30.593,1.5,19.96,0.0,1.0,180,2,0.0,2.3,340,3,0.0,2.3,3,340
2020-04-15 05:00:00,33.583,1.5,19.96,0.0,1.0,190,2,0.0,2.2,10,4,0.0,2.2,4,10
2020-04-15 06:00:00,38.37,1.5,19.96,0.0,-0.2,290,3,0.0,2.5,30,6,0.0,2.5,6,30
2020-04-15 07:00:00,44.587,1.5,19.96,0.0,4.9,290,5,0.0,3.1,30,6,0.0,3.1,6,30
2020-04-15 08:00:00,41.023,1.5,19.96,0.0,8.3,290,4,0.0,5.7,30,6,0.0,5.7,6,30
2020-04-15 09:00:00,33.784,1.5,19.96,0.0,10.9,330,3,0.0,8.1,70,9,0.0,8.1,9,70
2020-04-15 10:00:00,30.53,1.5,19.96,0.0,12.6,310,2,0.0,10.1,70,8,0.0,10.1,8,70
2020-04-15 11:00:00,29.9,1.5,19.96,0.0,13.2,100,5,0.0,11.2,70,11,0.0,11.2,11,70
