applicable_date,elec_prices,daily_natural_gas_prices,daily_oil_price,rain_d,temp_d,wddir_d,wdsp_d,rain_c,temp_c,wddir_c,wdsp_c,rain_g,temp_g,wdsp_g,wddir_g
2020-10-02 13:00:00,40.0,1.26,36.9,0.0,12.3,10,14,0.0,12.1,350,22,0.0,12.1,22,350
2020-10-02 14:00:00,39.23,1.26,36.9,0.0,12.4,10,15,0.0,12.3,350,21,0.0,12.3,21,350
2020-10-02 15:00:00,44.8,1.26,36.9,0.0,12.5,360,14,0.0,12.6,350,22,0.0,12.6,22,350
2020-10-02 16:00:00,52.44,1.26,36.9,0.0,12.1,10,14,0.0,10.9,350,19,0.0,10.9,19,350
2020-10-02 17:00:00,63.28,1.26,36.9,0.0,12.0,360,12,0.0,11.2,330,18,0.0,11.2,18,330
2020-10-02 18:00:00,66.47,1.26,36.9,0.0,9.7,350,9,0.0,10.6,340,16,0.0,10.6,16,340
2020-10-02 19:00:00,48.5,1.26,36.9,0.0,7.6,350,8,0.0,9.9,340,16,0.0,9.9,16,340
2020-10-02 20:00:00,44.65,1.26,36.9,0.0,7.3,330,8,0.0,9.5,340,15,0.0,9.5,15,340
2020-10-02 21:00:00,38.89,1.26,36.9,0.0,5.5,320,8,0.0,9.1,320,17,0.0,9.1,17,320
2020-10-02 22:00:00,41.82,1.26,36.9,0.0,6.0,320,8,0.0,8.6,340,14,0.0,8.6,14,340
2020-10-02 23:00:00,38.88,1.26,36.9,0.0,7.1,320,9,0.0,8.0,320,12,0.0,8.0,12,320
2020-10-03 00:00:00,34.88,0.0,0.0,0.0,7.4,330,10,0.0,7.8,320,15,0.0,7.8,15,320
2020-10-03 01:00:00,27.31,0.0,0.0,0.0,7.1,320,10,0.0,7.4,320,14,0.0,7.4,14,320
2020-10-03 02:00:00,24.92,0.0,0.0,0.0,6.4,310,9,0.0,6.9,310,11,0.0,6.9,11,310
2020-10-03 03:00:00,26.75,0.0,0.0,0.0,5.8,300,9,0.0,7.1,320,13,0.0,7.1,13,320
2020-10-03 04:00:00,34.35,0.0,0.0,0.0,5.8,300,10,0.0,7.3,320,14,0.0,7.3,14,320
2020-10-03 05:00:00,41.41,0.0,0.0,0.0,5.8,310,10,0.0,7.5,320,12,0.0,7.5,12,320
2020-10-03 06:00:00,43.55,0.0,0.0,0.0,5.9,310,11,0.0,7.4,320,10,0.0,7.4,10,320
2020-10-03 07:00:00,52.99,0.0,0.0,0.0,6.7,300,11,0.0,7.9,320,10,0.0,7.9,10,320
2020-10-03 08:00:00,62.45,0.0,0.0,0.0,7.5,300,13,0.0,7.8,320,11,0.0,7.8,11,320
2020-10-03 09:00:00,62.93,0.0,0.0,0.0,8.4,310,12,0.0,9.0,320,10,0.0,9.0,10,320
2020-10-03 10:00:00,60.43,0.0,0.0,0.0,9.4,320,13,0.0,10.3,320,13,0.0,10.3,13,320
2020-10-03 11:00:00,60.34,0.0,0.0,0.0,9.6,330,12,0.0,11.2,320,17,0.0,11.2,17,320
2020-10-03 12:00:00,48.58,0.0,0.0,0.0,10.0,330,14,0.0,11.5,320,17,0.0,11.5,17,320
2020-10-03 13:00:00,41.49,0.0,0.0,0.0,11.4,320,14,0.0,11.7,320,12,0.0,11.7,12,320
2020-10-03 14:00:00,39.61,0.0,0.0,0.0,11.4,320,15,0.0,12.4,310,13,0.0,12.4,13,310
2020-10-03 15:00:00,46.37,0.0,0.0,0.0,10.9,310,14,0.0,12.5,330,13,0.0,12.5,13,330
2020-10-03 16:00:00,62.45,0.0,0.0,0.1,10.1,310,14,0.0,11.5,280,12,0.0,11.5,12,280
2020-10-03 17:00:00,70.71,0.0,0.0,0.0,10.2,310,13,0.0,10.7,300,10,0.0,10.7,10,300
2020-10-03 18:00:00,62.45,0.0,0.0,0.0,9.6,310,13,0.0,9.5,300,7,0.0,9.5,7,300
2020-10-03 19:00:00,41.49,0.0,0.0,0.0,8.9,320,10,0.0,8.4,280,5,0.0,8.4,5,280
2020-10-03 20:00:00,42.05,0.0,0.0,0.0,8.4,310,10,0.0,8.9,280,7,0.0,8.9,7,280
2020-10-03 21:00:00,34.45,0.0,0.0,0.0,8.0,290,11,0.0,8.4,300,7,0.0,8.4,7,300
2020-10-03 22:00:00,28.49,0.0,0.0,0.0,8.1,290,13,0.0,7.8,280,7,0.0,7.8,7,280
2020-10-03 23:00:00,17.75,0.0,0.0,0.0,7.4,290,15,0.0,7.9,280,7,0.0,7.9,7,280
2020-10-04 00:00:00,-1.95,0.0,0.0,0.0,7.8,300,16,0.0,7.4,280,9,0.0,7.4,9,280
2020-10-04 01:00:00,-5.52,0.0,0.0,0.0,7.8,290,18,0.1,8.0,300,9,0.1,8.0,9,300
2020-10-04 02:00:00,-10.0,0.0,0.0,0.0,8.0,300,19,0.1,7.4,320,10,0.1,7.4,10,320
2020-10-04 03:00:00,-10.31,0.0,0.0,0.1,7.9,290,21,0.0,7.3,320,12,0.0,7.3,12,320
2020-10-04 04:00:00,-14.09,0.0,0.0,1.0,7.7,290,22,0.0,7.1,320,9,0.0,7.1,9,320
2020-10-04 05:00:00,-14.09,0.0,0.0,0.9,8.1,290,23,0.0,8.0,300,10,0.0,8.0,10,300
2020-10-04 06:00:00,-11.23,0.0,0.0,0.3,8.6,290,25,0.0,8.2,300,13,0.0,8.2,13,300
2020-10-04 07:00:00,-10.0,0.0,0.0,0.3,9.3,300,23,0.0,8.7,300,15,0.0,8.7,15,300
2020-10-04 08:00:00,0.0,0.0,0.0,0.4,9.4,300,23,0.0,9.1,300,16,0.0,9.1,16,300
2020-10-04 09:00:00,25.0,0.0,0.0,1.5,9.4,310,23,0.0,9.8,300,18,0.0,9.8,18,300
2020-10-04 10:00:00,29.0,0.0,0.0,0.8,9.5,300,21,0.0,9.9,300,20,0.0,9.9,20,300
2020-10-04 11:00:00,34.12,0.0,0.0,1.9,10.2,300,20,0.0,10.5,300,22,0.0,10.5,22,300
2020-10-04 12:00:00,35.0,0.0,0.0,2.1,10.3,310,18,0.0,11.1,300,24,0.0,11.1,24,300
2020-10-04 13:00:00,34.12,0.0,0.0,3.4,10.5,310,15,0.1,11.8,300,26,0.1,11.8,26,300
2020-10-04 14:00:00,35.84,0.0,0.0,2.3,11.0,310,12,0.0,10.8,300,27,0.0,10.8,27,300
2020-10-04 15:00:00,36.45,0.0,0.0,0.8,11.3,310,8,0.0,10.5,300,24,0.0,10.5,24,300
2020-10-04 16:00:00,41.76,0.0,0.0,0.2,11.3,330,5,0.0,10.1,300,26,0.0,10.1,26,300
2020-10-04 17:00:00,47.37,0.0,0.0,0.0,11.1,320,4,0.0,9.5,300,24,0.0,9.5,24,300
2020-10-04 18:00:00,58.23,0.0,0.0,0.0,9.8,340,4,0.1,9.6,300,22,0.1,9.6,22,300
2020-10-04 19:00:00,50.0,0.0,0.0,0.0,8.3,310,6,0.1,9.8,300,22,0.1,9.8,22,300
2020-10-04 20:00:00,41.76,0.0,0.0,0.0,8.0,280,6,0.2,10.3,300,21,0.2,10.3,21,300
2020-10-04 21:00:00,35.93,0.0,0.0,0.0,7.5,290,6,0.1,10.5,300,21,0.1,10.5,21,300
2020-10-04 22:00:00,27.12,0.0,0.0,0.0,8.5,290,7,0.0,10.5,300,20,0.0,10.5,20,300
2020-10-04 23:00:00,15.0,0.0,0.0,0.0,8.3,270,7,0.0,10.5,300,19,0.0,10.5,19,300
2020-10-05 00:00:00,-0.07,1.71,39.12,0.1,8.3,280,7,0.0,10.6,300,18,0.0,10.6,18,300
2020-10-05 01:00:00,-1.1,1.71,39.12,0.0,8.8,270,7,0.0,10.8,300,19,0.0,10.8,19,300
2020-10-05 02:00:00,-1.95,1.71,39.12,0.0,9.0,270,7,0.0,10.8,300,17,0.0,10.8,17,300
2020-10-05 03:00:00,-1.95,1.71,39.12,0.0,9.7,260,7,0.1,10.6,300,17,0.1,10.6,17,300
2020-10-05 04:00:00,0.0,1.71,39.12,0.1,10.6,270,10,0.0,10.5,290,15,0.0,10.5,15,290
2020-10-05 05:00:00,30.64,1.71,39.12,0.8,11.5,270,12,0.0,10.2,290,16,0.0,10.2,16,290
2020-10-05 06:00:00,41.0,1.71,39.12,0.8,11.6,280,15,0.0,10.0,280,17,0.0,10.0,17,280
2020-10-05 07:00:00,59.39,1.71,39.12,0.1,11.6,290,16,0.0,10.0,290,17,0.0,10.0,17,290
2020-10-05 08:00:00,60.07,1.71,39.12,0.0,11.7,290,14,0.0,10.1,280,17,0.0,10.1,17,280
2020-10-05 09:00:00,53.82,1.71,39.12,0.0,12.2,290,16,0.0,10.7,280,15,0.0,10.7,15,280
2020-10-05 10:00:00,50.81,1.71,39.12,0.0,12.4,280,20,0.0,10.7,270,14,0.0,10.7,14,270
2020-10-05 11:00:00,50.81,1.71,39.12,0.0,12.7,280,20,0.0,12.0,280,15,0.0,12.0,15,280
2020-10-05 12:00:00,45.0,1.71,39.12,0.0,12.9,270,20,0.0,12.9,260,12,0.0,12.9,12,260
2020-10-05 13:00:00,43.42,1.71,39.12,0.0,12.6,270,17,0.0,13.0,250,12,0.0,13.0,12,250
2020-10-05 14:00:00,43.38,1.71,39.12,0.1,11.8,270,17,0.0,13.7,250,12,0.0,13.7,12,250
2020-10-05 15:00:00,60.59,1.71,39.12,0.0,11.7,270,15,0.0,13.0,230,12,0.0,13.0,12,230
2020-10-05 16:00:00,120.17,1.71,39.12,0.0,11.8,270,13,0.0,11.7,230,11,0.0,11.7,11,230
2020-10-05 17:00:00,135.0,1.71,39.12,0.0,12.0,260,11,0.1,11.8,210,7,0.1,11.8,7,210
2020-10-05 18:00:00,115.0,1.71,39.12,0.0,10.8,270,13,0.0,11.8,240,10,0.0,11.8,10,240
2020-10-05 19:00:00,65.01,1.71,39.12,0.0,10.2,250,7,0.0,11.4,270,9,0.0,11.4,9,270
2020-10-05 20:00:00,43.93,1.71,39.12,0.0,10.3,240,5,0.0,10.9,250,8,0.0,10.9,8,250
2020-10-05 21:00:00,36.3,1.71,39.12,0.0,10.0,240,6,0.0,10.5,250,9,0.0,10.5,9,250
2020-10-05 22:00:00,36.81,1.71,39.12,0.1,10.1,220,5,0.0,10.2,250,10,0.0,10.2,10,250
2020-10-05 23:00:00,28.0,1.71,39.12,0.0,10.8,240,7,0.0,10.0,250,10,0.0,10.0,10,250
2020-10-06 00:00:00,23.39,1.66,40.52,0.0,10.6,250,10,0.0,9.9,250,10,0.0,9.9,10,250
2020-10-06 01:00:00,26.49,1.66,40.52,0.0,10.7,250,10,0.0,9.9,250,9,0.0,9.9,9,250
2020-10-06 02:00:00,26.29,1.66,40.52,0.0,10.7,250,9,0.0,9.9,250,9,0.0,9.9,9,250
2020-10-06 03:00:00,26.82,1.66,40.52,0.0,10.7,250,8,0.1,10.1,240,10,0.1,10.1,10,240
2020-10-06 04:00:00,34.0,1.66,40.52,0.0,10.8,250,9,0.0,10.2,250,11,0.0,10.2,11,250
2020-10-06 05:00:00,39.52,1.66,40.52,0.0,10.6,240,8,0.1,10.3,250,13,0.1,10.3,13,250
2020-10-06 06:00:00,55.22,1.66,40.52,0.1,10.5,240,7,0.5,10.1,250,12,0.5,10.1,12,250
2020-10-06 07:00:00,62.0,1.66,40.52,0.4,10.7,240,8,0.4,10.3,250,12,0.4,10.3,12,250
2020-10-06 08:00:00,59.96,1.66,40.52,0.3,11.0,260,11,0.0,10.8,260,13,0.0,10.8,13,260
2020-10-06 09:00:00,55.39,1.66,40.52,0.1,11.3,270,15,0.0,11.0,260,13,0.0,11.0,13,260
2020-10-06 10:00:00,51.54,1.66,40.52,0.0,11.8,270,17,0.0,12.8,250,15,0.0,12.8,15,250
2020-10-06 11:00:00,44.75,1.66,40.52,0.0,12.4,280,17,0.2,12.0,270,17,0.2,12.0,17,270
2020-10-06 12:00:00,39.0,1.66,40.52,0.0,12.6,280,16,0.0,12.9,280,16,0.0,12.9,16,280
2020-10-06 13:00:00,37.3,1.66,40.52,0.0,13.6,290,18,0.0,13.7,280,17,0.0,13.7,17,280
2020-10-06 14:00:00,38.23,1.66,40.52,0.0,13.5,290,20,0.0,13.8,300,23,0.0,13.8,23,300
2020-10-06 15:00:00,39.73,1.66,40.52,0.0,13.1,280,19,0.0,13.3,300,18,0.0,13.3,18,300
2020-10-06 16:00:00,53.0,1.66,40.52,0.0,13.0,280,17,0.0,12.6,300,18,0.0,12.6,18,300
2020-10-06 17:00:00,60.44,1.66,40.52,0.0,11.6,280,17,0.1,11.6,300,16,0.1,11.6,16,300
2020-10-06 18:00:00,65.08,1.66,40.52,0.0,10.5,280,15,0.0,11.1,280,11,0.0,11.1,11,280
2020-10-06 19:00:00,50.5,1.66,40.52,0.0,10.1,270,13,0.0,10.3,300,14,0.0,10.3,14,300
2020-10-06 20:00:00,45.72,1.66,40.52,0.0,9.3,270,13,0.0,10.4,260,9,0.0,10.4,9,260
